"ID","Name","Address","Latitude","Longitude","Line","Station","Walk","Budget","Pref","ScoreN","Score"
"7229452","横浜八景楼 イオン入間店","〒358-0013 埼玉県入間市上藤沢462-1 イオン入間店1F",35.822151,139.394845,"西武池袋線","武蔵藤沢駅","徒歩24",NA,"埼玉県",0,NA
"5494283","幸楽苑 川越木野目店","〒350-0016 埼玉県川越市大字木野目373-1 ",35.897337,139.515354,"JR川越線","南古谷駅","徒歩12",NA,"埼玉県",0,NA
"5654586","丸源ラーメン 草加店","〒340-0024 埼玉県草加市谷塚上町字島田775 ",NA,NA,"","","",NA,"埼玉県",5,3.8
"7317019","蔵出し味噌 麺場 壱歩 入間店","〒358-0007 埼玉県入間市黒須1-7-3 ",NA,NA,"西武池袋線","入間市駅","徒歩5",NA,"埼玉県",0,NA
"6641879","順徳","〒369-1304 埼玉県秩父郡長瀞町大字本野上956-1 ",36.110191,139.108505,"秩父鉄道線","野上駅","徒歩4",2000,"埼玉県",0,NA
"7455790","麺処 ろくめい","〒362-0048 埼玉県上尾市川259-2 ゆりが丘ハイツ103",35.963073,139.575521,"JR高崎線","上尾駅","徒歩22",NA,"埼玉県",0,NA
"7622632","中華 和食堂 伝助","〒340-0003 埼玉県草加市稲荷3-28-36 ",NA,NA,"東武伊勢崎線","草加駅","徒歩26",NA,"埼玉県",0,NA
"6715292","保盛軒","〒341-0018 埼玉県三郷市早稲田5-6-18 ",35.855169,139.883716,"ＪＲ武蔵野線（府中本町-南船橋）","三郷（埼玉県）駅","徒歩17",NA,"埼玉県",0,NA
"6741128","あたりばちラーメン 西青木店","〒332-0035 埼玉県川口市西青木5-12-22 ",35.820582,139.716965,"ＪＲ京浜東北線","西川口駅","徒歩16",NA,"埼玉県",0,NA
"7543728","焙煎味噌ラーメン寿宝丸","〒335-0002 埼玉県蕨市塚越1-5-16 ",35.827908,139.692025,"JR京浜東北線","蕨駅","徒歩2",NA,"埼玉県",0,NA
"7229919","カインズキッチン 蓮田店","〒349-0133 埼玉県蓮田市閏戸4109 ",36.01871,139.637258,"","","",NA,"埼玉県",0,NA
"6959701","来来亭 東松山店","〒355-0017 埼玉県東松山市松葉町4-3572-1 ",36.038946,139.389431,"東武東上線","東松山駅","徒歩18",NA,"埼玉県",0,NA
"6905998","麺堂稲葉kukistyle","〒346-0011 埼玉県久喜市青毛3-13-19 ",36.074981,139.707672,"東武日光線","幸手駅","徒歩13",NA,"埼玉県",0,NA
"7178335","自由が丘蔭山樓 ららぽーと富士見店","〒354-0022 埼玉県富士見市山室1-1313 ららぽーと富士見1F",NA,NA,"東武東上線","鶴瀬駅","徒歩27",NA,"埼玉県",0,NA
"7089785","平九郎R 東大沢店","〒343-0022 埼玉県越谷市東大沢3-8-1 ",NA,NA,"東武伊勢崎線","北越谷駅","徒歩22",NA,"埼玉県",0,NA
"5841680","十勝","〒364-0031 埼玉県北本市中央3-73 ",36.031209,139.532258,"JR高崎線","北本駅","徒歩2",NA,"埼玉県",0,NA
"5643191","麺食処一心","〒348-0071 埼玉県羽生市南羽生4-8-8 ",36.14981,139.555376,"東武伊勢崎線","南羽生駅","徒歩1",NA,"埼玉県",0,NA
"5907196","松","〒353-0004 埼玉県志木市本町4-15-50 ",35.825641,139.581098,"東武東上線","志木駅","徒歩11",NA,"埼玉県",0,NA
"6069007","大鷹ラーメン","〒351-0104 埼玉県和光市南1-10-19 ",35.772515,139.614317,"東京メトロ有楽町線","地下鉄成増駅","徒歩22",NA,"埼玉県",0,NA
"5816055","中華そば金魚","〒330-0074 埼玉県さいたま市浦和区北浦和3-8-13 ",35.873077,139.645561,"ＪＲ京浜東北線","北浦和駅","徒歩2",NA,"埼玉県",2,3
"6266216","ぼすや","〒337-0051 埼玉県さいたま市見沼区東大宮5-1-1 ",35.948429,139.641149,"JR宇都宮線・JR上野東京ライン","東大宮駅","徒歩1",800,"埼玉県",2,4
"5828913","珍來 総本店直営 松原団地駅前店","〒340-0011 埼玉県草加市栄町2-11-10 松原ツインタワービルB-102",35.84367,139.801484,"東武伊勢崎線","獨協大学前［草加松原］駅","徒歩1",NA,"埼玉県",0,NA
"7003196","横浜家系ラーメン 湘家 深谷店","〒366-0827 埼玉県深谷市栄町7-28 ",36.196783,139.276671,"JR高崎線","深谷駅","徒歩11",NA,"埼玉県",0,NA
"5251603","やわらぎ亭","〒346-0105 埼玉県久喜市菖蒲町新堀491-4 ",36.065706,139.599168,"","","",NA,"埼玉県",0,NA
"6729138","ラーメン武","〒366-0042 埼玉県深谷市東方町1-1-4 ",36.191937,139.310029,"","","",NA,"埼玉県",0,NA
"5494824","支那そば一越","〒343-0032 埼玉県越谷市袋山1216 ",35.923558,139.779739,"東武伊勢崎線","大袋駅","徒歩3",NA,"埼玉県",0,NA
"6930068","ラーメン青木亭 戸田店","〒335-0033 埼玉県戸田市笹目北町14-2 ",35.823605,139.654483,"ＪＲ埼京線","北戸田駅","徒歩12",750,"埼玉県",0,NA
"7211012","みちのく","〒339-0027 埼玉県さいたま市岩槻区尾ヶ崎517‐1 ",35.907677,139.728547,"埼玉高速鉄道線","浦和美園駅","徒歩26",NA,"埼玉県",0,NA
"7083046","鳳神 角ふじ","〒333-0801 埼玉県川口市東川口2-1-25 ",35.87594,139.746143,"埼玉高速鉄道線","東川口駅","徒歩3",NA,"埼玉県",0,NA
"6013506","大東園中華料理店","〒348-0052 埼玉県羽生市東8-8-15 ",36.171899,139.553281,"東武伊勢崎線","羽生駅","徒歩22",NA,"埼玉県",0,NA
"7080196","麺屋けんしん","〒366-0035 埼玉県深谷市原郷2114-9 ",36.194381,139.29308,"JR高崎線","深谷駅","徒歩16",NA,"埼玉県",0,NA
"5494371","まんぷく亭","〒369-0104 埼玉県熊谷市冑山93-1 ",36.078892,139.408525,"","","",NA,"埼玉県",0,NA
"6069014","らーめん餃子つる平","〒340-0802 埼玉県八潮市鶴ケ曽根774-12 ",35.834525,139.836312,"","","",NA,"埼玉県",0,NA
"5494896","丸源ラーメン 戸田店","〒335-0021 埼玉県戸田市新曽2325-2 ",35.816675,139.659206,"JR埼京線","戸田（埼玉県）駅","徒歩13",NA,"埼玉県",1,3
"7491787","麺屋蕾 大宮西口店","〒330-0854 埼玉県さいたま市大宮区桜木町2-159-2 ",35.906512,139.620654,"ＪＲ","大宮駅","徒歩5",800,"埼玉県",0,NA
"6283604","Manboo","〒349-0134 埼玉県蓮田市駒崎377-1 ",36.015013,139.619343,"埼玉新都市交通ニューシャトル","羽貫駅","徒歩17",NA,"埼玉県",4,2.5
"5495210","琴比羅手打ラーメン","〒367-0245 埼玉県児玉郡神川町植竹653-13 ",36.214415,139.098666,"JR八高線（高麗川-倉賀野）","丹荘駅","徒歩8",NA,"埼玉県",0,NA
"6426396","幸楽苑 草加店","〒340-0043 埼玉県草加市草加2-17-3 ",35.836452,139.799521,"東武伊勢崎線","獨協大学前［草加松原］駅","徒歩12",NA,"埼玉県",0,NA
"6168770","市左衛門","〒342-0045 埼玉県吉川市木売2-4-3 ",35.876004,139.844304,"JR武蔵野線（府中本町-南船橋）","吉川駅","徒歩1",NA,"埼玉県",0,NA
"5494554","麺屋 無尽蔵","〒357-0044 埼玉県飯能市川寺341-9 ",35.846921,139.325039,"","","",NA,"埼玉県",0,NA
"6922470","銀の髭","〒336-0017 埼玉県さいたま市南区南浦和2-22-15 ",35.849261,139.668629,"ＪＲ京浜東北線","南浦和駅","徒歩3",NA,"埼玉県",2,NA
"6342988","ラーメン松田家 上福岡店","〒356-0004 埼玉県ふじみ野市上福岡1-15-11 ",35.875826,139.515935,"東武東上線","上福岡駅","徒歩5",NA,"埼玉県",0,NA
"5494642","どさん子大将","〒344-0067 埼玉県春日部市中央1-43-2 ",35.979093,139.753758,"東武伊勢崎線","春日部駅","徒歩2",NA,"埼玉県",0,NA
"5495000","ふきのとう","〒346-0001 埼玉県久喜市古久喜282-2 ",36.07896,139.673541,"JR宇都宮線・JR上野東京ライン","東鷲宮駅","徒歩21",NA,"埼玉県",0,NA
"5494188","くるまやラーメン 浦和田島店","〒338-0837 埼玉県さいたま市桜区田島1-5-1 ",35.841222,139.635035,"JR武蔵野線直通（大宮）","西浦和駅","徒歩13",NA,"埼玉県",0,NA
"6380792","小樽らーめん 豆の木 備後店","〒344-0032 埼玉県春日部市備後東3-6-13 ",NA,NA,"東武伊勢崎線（東武スカイツリーライン）","一ノ割駅","徒歩15",NA,"埼玉県",0,NA
"7638400","横浜家系ラーメン あかね家","〒369-0113 埼玉県鴻巣市下忍3828-1 ",36.100729,139.464956,"JR高崎線","吹上（埼玉県）駅","徒歩17",NA,"埼玉県",0,NA
"5022864","ラーメン陣太鼓 本店","〒340-0044 埼玉県草加市花栗1-32-1 ",35.834002,139.791394,"東武伊勢崎線（東武スカイツリーライン）","草加駅","徒歩19",NA,"埼玉県",0,NA
"6899664","中華そば くりの木 伊奈店","〒362-0813 埼玉県北足立郡伊奈町学園2-73 ",36.008877,139.609111,"埼玉新都市交通ニューシャトル","羽貫駅","徒歩2",NA,"埼玉県",0,NA
"6743951","一番 新狭山","〒350-1331 埼玉県狭山市新狭山2-6-2 1F",35.876193,139.431098,"西武新宿線","新狭山駅","徒歩4",NA,"埼玉県",0,NA
"5553195","巽や","〒350-0451 埼玉県入間郡毛呂山町毛呂本郷1604-1 ",35.939144,139.309981,"JR八高線（高麗川-倉賀野）","毛呂駅","徒歩2",NA,"埼玉県",0,NA
"5494222","来集軒","〒330-0063 埼玉県さいたま市浦和区高砂2-6-16 ",35.858081,139.654771,"ＪＲ京浜東北線","浦和駅","徒歩3",NA,"埼玉県",0,NA
"7246244","壱角家 ふじみ野店","〒356-0041 埼玉県ふじみ野市鶴ケ舞3-1-1 ",35.865613,139.508598,"東武東上線","上福岡駅","徒歩14",NA,"埼玉県",0,NA
"6351663","幸楽苑 ふじみ野店","〒356-0051 埼玉県ふじみ野市亀久保2-13-11 ",35.864313,139.508,"東武東上線","上福岡駅","徒歩16",NA,"埼玉県",0,NA
"7582878","札幌ラーメン どさん子 小鹿野店","〒368-0105 埼玉県秩父郡小鹿野町大字下小鹿野1591-1 ",36.012495,139.029738,"秩父鉄道秩父本線","大野原駅","徒歩116",NA,"埼玉県",0,NA
"7471911","らーめん利休","〒343-0825 埼玉県越谷市大成町2-61-6 ",35.885086,139.819359,"JR武蔵野線（府中本町-南船橋）","越谷レイクタウン駅","徒歩20",NA,"埼玉県",0,NA
"6013406","中華 わしや 狭山店","〒350-1327 埼玉県狭山市笹井1-33-6 ",35.851358,139.374682,"","","",NA,"埼玉県",0,NA
"6930067","ラーメン青木亭 越谷店","〒343-0808 埼玉県越谷市赤山本町6-15 ",35.886865,139.786163,"東武伊勢崎線","越谷駅","徒歩3",750,"埼玉県",0,NA
"5603499","中華そば大咲","〒358-0054 埼玉県入間市野田642-6 ",35.845866,139.355928,"西武池袋線","仏子駅","徒歩14",NA,"埼玉県",0,NA
"5494579","おおぎやラーメン 本庄店","〒367-0042 埼玉県本庄市けや木2-4-3 ",36.229655,139.190379,"JR高崎線","本庄駅","徒歩11",NA,"埼玉県",0,NA
"5495254","蓬来苑","〒346-0106 埼玉県久喜市菖蒲町菖蒲1298-1 ",36.075641,139.59604,"","","",NA,"埼玉県",0,NA
"5495243","東京とんこつ とんとら 白岡店","〒349-0204 埼玉県白岡市篠津61-1 ",36.038117,139.653792,"JR宇都宮線・JR上野東京ライン","新白岡駅","徒歩29",NA,"埼玉県",9,2.5
"6711824","カインズキッチン 川島店","〒350-0152 埼玉県比企郡川島町上伊草210 カインズホーム川島インター店内",35.977232,139.46588,"","","",NA,"埼玉県",0,NA
"5495057","ごくうらーめん","〒341-0018 埼玉県三郷市早稲田1-5-8 ",35.846197,139.885047,"JR武蔵野線（府中本町-南船橋）","三郷（埼玉県）駅","徒歩2",NA,"埼玉県",2,3
"6713719","博多流 斗樹 埼玉蓮田店","〒349-0133 埼玉県蓮田市閏戸625-3 ",35.996982,139.649588,"JR宇都宮線・JR上野東京ライン","蓮田駅","徒歩24",NA,"埼玉県",0,NA
"7510838","呑竜","〒350-0056 埼玉県川越市松江町1-21-10 ",35.91997,139.485106,"西武新宿線","本川越駅","徒歩10",NA,"埼玉県",0,NA
"5495272","支那そばパオトウ","〒345-0031 埼玉県北葛飾郡杉戸町遠野508-1 ",36.054698,139.747669,"","","",NA,"埼玉県",0,NA
"5494475","らーめんでん","〒361-0078 埼玉県行田市中央15-19 ",36.142791,139.457763,"秩父鉄道線","行田市駅","徒歩2",NA,"埼玉県",2,4
"7345150","らあめん花月嵐 和光市駅前店","〒351-0114 埼玉県和光市本町6-9 ",35.787955,139.6107,"東京メトロ有楽町線","和光市駅","徒歩2",NA,"埼玉県",0,NA
"5494461","せんりゅうラーメン","〒361-0077 埼玉県行田市忍1-11-21 ",36.140125,139.452947,"秩父鉄道線","行田市駅","徒歩10",NA,"埼玉県",0,NA
"7132266","壱角家 上尾店","〒362-0014 埼玉県上尾市本町5-7-6 ",35.98374,139.586475,"JR高崎線","北上尾駅","徒歩15",NA,"埼玉県",0,NA
"6164991","らーめん屋あじとら 所沢店","〒359-1106 埼玉県所沢市東狭山ケ丘4-2673-8 ",35.811311,139.429467,"西武池袋線","狭山ヶ丘駅","徒歩18",NA,"埼玉県",0,NA
"7255042","鷹の眼","〒340-0011 埼玉県草加市栄町2-9-12 ",35.843559,139.802096,"東武伊勢崎線（東武スカイツリーライン）","獨協大学前駅","徒歩2",NA,"埼玉県",0,NA
"5455743","玉も亭","〒339-0025 埼玉県さいたま市岩槻区釣上新田1109-1 ",35.89313,139.745287,"埼玉高速鉄道線","浦和美園駅","徒歩28",NA,"埼玉県",0,NA
"5914507","つけ麺二代目いさお","〒350-0229 埼玉県坂戸市薬師町23-4 ",35.968257,139.401166,"東武東上線","北坂戸駅","徒歩9",NA,"埼玉県",0,NA
"5495237","くるまやラーメン 東武動物公園店","〒345-0827 埼玉県南埼玉郡宮代町本田2-26-1 ",36.025128,139.722134,"東武伊勢崎線","東武動物公園駅","徒歩4",NA,"埼玉県",0,NA
"5494819","らうめんしょっぷ七福 草加店","〒340-0006 埼玉県草加市八幡町153 ",35.850103,139.809789,"東武伊勢崎線（東武スカイツリーライン）","獨協大学前駅","徒歩18",NA,"埼玉県",0,NA
"6310216","中華そば桃李","〒359-1123 埼玉県所沢市日吉町19-12 ",35.78854,139.469832,"西武新宿線","所沢駅","徒歩5",NA,"埼玉県",0,NA
"7414108","麺屋 MANI","〒350-0066 埼玉県川越市連雀町8-3 ",35.919414,139.482942,"西武新宿線","本川越駅","徒歩8",NA,"埼玉県",0,NA
"6587577","幸楽苑 新座東店","〒352-0002 埼玉県新座市東2-3-17 ",35.812776,139.570475,"東武東上線","志木駅","徒歩15",NA,"埼玉県",0,NA
"7431674","R＆B","〒338-0002 埼玉県さいたま市中央区下落合1032 ",35.884816,139.637396,"ＪＲ京浜東北線","与野駅","徒歩1",880,"埼玉県",0,NA
"5822252","中華そば はなせきらーめん","〒365-0014 埼玉県鴻巣市屈巣4583-3 ",36.086916,139.511599,"","","",NA,"埼玉県",3,4
"6847332","ヤマナカ","〒350-0808 埼玉県川越市吉田新町2-12-13 ",35.925687,139.420914,"東武東上線","鶴ヶ島駅","徒歩21",NA,"埼玉県",0,NA
"7305120","幸楽苑 イオン大宮店","〒331-0825 埼玉県さいたま市北区櫛引町2-574-1 ",35.923398,139.609811,"JR川越線","日進（埼玉県）駅","徒歩15",NA,"埼玉県",0,NA
"5494730","ラーメンショップ深谷店","〒366-0042 埼玉県深谷市東方町1-12-8 ",36.188626,139.311907,"","","",NA,"埼玉県",0,NA
"5494496","らーめん屋 いとう","〒368-0043 埼玉県秩父市中町3-16 ベスト電器内",35.99427,139.081098,"秩父鉄道直通（横瀬-御花畑）","御花畑駅","徒歩5",NA,"埼玉県",1,3
"5494664","幸楽苑 新狭山店","〒350-1331 埼玉県狭山市新狭山2-4-4 ",35.877204,139.432187,"西武新宿線","新狭山駅","徒歩5",NA,"埼玉県",0,NA
"5495169","河童軒","〒354-0041 埼玉県入間郡三芳町藤久保16-18 ",35.841757,139.52398,"東武東上線","鶴瀬駅","徒歩20",NA,"埼玉県",0,NA
"7256424","はやしラーメン","〒350-0212 埼玉県坂戸市石井2305-14 ",35.96974,139.407944,"東武東上線","北坂戸駅","徒歩18",NA,"埼玉県",0,NA
"5495103","きむら屋","〒340-0114 埼玉県幸手市東5-2-34 ",36.080466,139.724309,"東武日光線","幸手駅","徒歩18",NA,"埼玉県",0,NA
"5495223","朋楽","〒369-1202 埼玉県大里郡寄居町大字桜沢2359 ",36.128461,139.204288,"秩父鉄道線","桜沢（埼玉県）駅","徒歩3",NA,"埼玉県",0,NA
"6972895","麺 松里","〒331-0052 埼玉県さいたま市西区三橋6-607-13 ",35.91789,139.589763,"ＪＲ川越線","西大宮駅","徒歩14",NA,"埼玉県",0,NA
"7521503","ゆたか屋","〒340-0052 埼玉県草加市金明町280 ",35.854283,139.796773,"東武伊勢崎線","新田（埼玉県）駅","徒歩1",NA,"埼玉県",0,NA
"5494255","有明ラーメン店","〒339-0052 埼玉県さいたま市岩槻区太田1-3-32 ",35.951892,139.707521,"東武野田線","岩槻駅","徒歩20",NA,"埼玉県",0,NA
"7704683","鶏そば 雫一","〒343-0032 埼玉県越谷市袋山1420-6 ",35.923299,139.777944,"東武伊勢崎線（東武スカイツリーライン）","大袋駅","徒歩2",NA,"埼玉県",0,NA
"5494920","めんくい亭","〒358-0003 埼玉県入間市豊岡1-3-7 ",35.838821,139.388337,"西武池袋線","入間市駅","徒歩5",NA,"埼玉県",0,NA
"5494833","幸楽苑 越谷神明店","〒343-0805 埼玉県越谷市神明町2-70 ",35.894336,139.768846,"東武伊勢崎線","北越谷駅","徒歩18",NA,"埼玉県",0,NA
"7346627","中華そば 北炎","〒355-0006 埼玉県東松山市市ノ川93-1 ",36.050839,139.395228,"東武東上線","東松山駅","徒歩24",NA,"埼玉県",0,NA
"7276823","タナカ90","〒351-0011 埼玉県朝霞市本町2-11-28 花月ビル1F",35.797553,139.598909,"東武東上線","朝霞駅","徒歩2",NA,"埼玉県",0,NA
"6746263","らーめん 天道","〒333-0846 埼玉県川口市南前川2-15-3 ",35.83218,139.709365,"ＪＲ京浜東北線","蕨駅","徒歩23",NA,"埼玉県",0,NA
"7345462","舎鈴 ビーンズ武蔵浦和店","〒336-0021 埼玉県さいたま市南区別所7-12-1 ビーンズ武蔵浦和",35.84568,139.646603,"JR埼京線","武蔵浦和駅","徒歩1",NA,"埼玉県",0,NA
"5494258","げんきラーメン","〒339-0032 埼玉県さいたま市岩槻区南下新井793-3 ",35.929367,139.724765,"","","",NA,"埼玉県",0,NA
"5494699","福よし 鴻巣店","〒365-0062 埼玉県鴻巣市箕田1771-1 ビバホーム鴻巣",36.083865,139.48864,"ＪＲ高崎線","北鴻巣駅","徒歩18",NA,"埼玉県",0,NA
"7256918","とんこつラーメン博多風龍 大宮東口駅前店","〒330-0846 埼玉県さいたま市大宮区大門町1-21 ",35.906697,139.625555,"JR上越新幹線","大宮（埼玉県）駅","徒歩1",NA,"埼玉県",3,4
"5494704","らあめん花月嵐 鴻巣店","〒365-0075 埼玉県鴻巣市宮地1-9-19 ",36.064788,139.514547,"JR高崎線","鴻巣駅","徒歩13",NA,"埼玉県",0,NA
"6316528","幸楽苑 浦和領家店","〒330-0072 埼玉県さいたま市浦和区領家4-14-2 ",35.880773,139.653923,"JR京浜東北線","北浦和駅","徒歩17",NA,"埼玉県",0,NA
"6183153","みそら イオン入間店","〒358-0013 埼玉県入間市上藤沢462-1 ジャスコ入間店2F",35.822151,139.394845,"西武池袋線","武蔵藤沢駅","徒歩5",NA,"埼玉県",0,NA
"6710799","和洋食堂だいす家","〒340-0003 埼玉県草加市稲荷2-36-6 ",35.830986,139.821064,"東武伊勢崎線","草加駅","徒歩24",NA,"埼玉県",0,NA
"5910954","あじ平","〒350-1121 埼玉県川越市脇田新町10-13 ",35.905899,139.472968,"東武東上線","川越駅","徒歩14",NA,"埼玉県",0,NA
"5494404","秀香苑","〒333-0861 埼玉県川口市柳崎3-21-3 ",35.855216,139.696135,"JR武蔵野線（府中本町-南船橋）","東浦和駅","徒歩18",NA,"埼玉県",0,NA
"7132237","ひかり","〒343-0816 埼玉県越谷市弥生町3-38 小俣ビル 1F",35.887579,139.786812,"東武伊勢崎線（東武スカイツリーライン）","越谷駅","徒歩2",NA,"埼玉県",0,NA
"6131082","らーめん山頭火 イオンレイクタウン店","〒343-0828 埼玉県越谷市レイクタウン3-1-1 イオンレイクタウンmori",35.882264,139.828219,"ＪＲ武蔵野線（府中本町-南船橋）","越谷レイクタウン駅","徒歩12",NA,"埼玉県",5,3.75
"5660884","百歩ラーメン 川口店","〒332-0028 埼玉県川口市宮町3-1 ",35.806027,139.702133,"JR京浜東北線","西川口駅","徒歩15",NA,"埼玉県",2,4
"7209295","飯能つけ麺 一恵 東飯能出張所","〒357-0035 埼玉県飯能市柳町1-12 ",35.852137,139.325383,"西武秩父線","東飯能駅","徒歩1",NA,"埼玉県",0,NA
"7150127","幸楽苑 モラージュ菖蒲店","〒346-0106 埼玉県久喜市菖蒲町菖蒲6005-1 ",36.075039,139.611347,"","","",NA,"埼玉県",0,NA
"7505983","ジャンクガレッジ 狭山店","〒350-1306 埼玉県狭山市富士見1-28-7 ゲオ狭山店前",35.85159,139.417889,"西武新宿線","狭山市（埼玉県）駅","徒歩10",NA,"埼玉県",0,NA
"7268355","麺処 丸め 新所沢店","〒359-1111 埼玉県所沢市緑町1-21-25 西武新宿線新所沢駅ビルEmio1F",35.80654,139.456296,"西武新宿線","新所沢駅","徒歩1",NA,"埼玉県",0,NA
"6939163","麻婆屋","〒336-0911 埼玉県さいたま市緑区三室1523-2 ",35.881474,139.677199,"","","",NA,"埼玉県",0,NA
"5394989","けんちゃんラーメン","〒366-0802 埼玉県深谷市桜ｹ丘60 ",36.185171,139.285604,"JR高崎線","深谷駅","徒歩11",NA,"埼玉県",0,NA
"7279842","寺カフェ 中華そば水加美","〒343-0102 埼玉県北葛飾郡松伏町築比地537-3 ",35.950512,139.832225,"","","",NA,"埼玉県",0,NA
"5494333","らあめん達磨屋","〒350-1145 埼玉県川越市清水町17-19 ",35.877367,139.506192,"東武東上線","上福岡駅","徒歩9",NA,"埼玉県",0,NA
"5495044","とんちゃんラーメン","〒354-0021 埼玉県富士見市鶴馬1-11-32 ",35.846366,139.542901,"東武東上線","鶴瀬駅","徒歩6",NA,"埼玉県",0,NA
"5494472","八洲ラーメン","〒361-0023 埼玉県行田市大字長野4904-1 ",36.136692,139.475961,"秩父鉄道線","東行田駅","徒歩19",NA,"埼玉県",0,NA
"6285792","イヨマンテ","〒344-0032 埼玉県春日部市備後東6-1-17 ",35.951952,139.771119,"東武伊勢崎線（東武スカイツリーライン）","武里駅","徒歩2",NA,"埼玉県",0,NA
"6291288","みながわ","〒362-0042 埼玉県上尾市谷津2-1-1 ショーサンプラザ5Ｆ",35.971747,139.588792,"JR高崎線","上尾駅","徒歩3",NA,"埼玉県",0,NA
"7690783","麺屋 槍","〒350-0015 埼玉県川越市今泉491 ",35.894304,139.527264,"JR川越線","南古谷駅","徒歩17",NA,"埼玉県",0,NA
"5494272","ラーメン亭","〒339-0055 埼玉県さいたま市岩槻区東町2-5-4 ",35.945128,139.70075,"東武野田線","岩槻駅","徒歩11",NA,"埼玉県",0,NA
"5494408","大勝軒","〒333-0811 埼玉県川口市戸塚2-25-1 ",35.875501,139.746843,"埼玉高速鉄道線","東川口駅","徒歩2",NA,"埼玉県",0,NA
"5494645","おなかの友達萬来 春日部店","〒344-0067 埼玉県春日部市中央1-8-9 ",35.979292,139.750211,"東武伊勢崎線","春日部駅","徒歩4",NA,"埼玉県",0,NA
"7255043","つけめんTETSU ららぽーと新三郷店","〒341-0009 埼玉県三郷市新三郷ららシティ3-1-1 ららぽーと新三郷2Fフードコート内",35.860151,139.865395,"ＪＲ武蔵野線（府中本町-南船橋）","新三郷駅","徒歩5",NA,"埼玉県",0,NA
"7479478","鶏そば日和","〒343-0023 埼玉県越谷市東越谷10-104-2 大都店舗",35.901203,139.802549,"東武伊勢崎線","越谷駅","徒歩30",NA,"埼玉県",0,NA
"7352062","らあめん花月嵐 東越谷店","〒343-0014 埼玉県越谷市宮前1-6-12 ",35.901839,139.797024,"東武伊勢崎線","越谷駅","徒歩24",NA,"埼玉県",0,NA
"7483526","麺処 つよし","〒332-0021 埼玉県川口市西川口6-1-1 ",35.810294,139.702233,"JR京浜東北線","西川口駅","徒歩9",NA,"埼玉県",0,NA
"5822238","麺松","〒331-0825 埼玉県さいたま市北区櫛引町2-359 ",35.918584,139.605509,"埼玉新都市交通ニューシャトル","鉄道博物館（大成）駅","徒歩16",NA,"埼玉県",0,NA
"7223656","ラーメン雷豚 白岡店","〒349-0205 埼玉県白岡市西5-1-3 ",36.017372,139.653046,"ＪＲ宇都宮線・ＪＲ上野東京ライン","白岡駅","徒歩17",NA,"埼玉県",0,NA
"5712875","大勝軒まるいち 大宮店","〒330-0845 埼玉県さいたま市大宮区仲町1-20-4 毎日会館ビル1F",35.904753,139.625452,"JR上越新幹線","大宮（埼玉県）駅","徒歩2",NA,"埼玉県",0,NA
"5495113","らーめんハウス 風瑠里","〒340-0151 埼玉県幸手市緑台1-20-3 ",36.065154,139.722416,"東武日光線","幸手駅","徒歩17",NA,"埼玉県",0,NA
"5023231","ワン ツウらーめん 朝霞店","〒351-0014 埼玉県朝霞市膝折町1-1-18 ",35.796114,139.58631,"東武東上線","朝霞駅","徒歩17",NA,"埼玉県",0,NA
"5022648","永太","〒366-0041 埼玉県深谷市東方2664-1 101",36.185841,139.324678,"JR高崎線","籠原駅","徒歩22",NA,"埼玉県",0,NA
"5494967","東京とんこつ とんとら 新座店","〒352-0005 埼玉県新座市中野1-10-22 ",35.818999,139.541433,"JR武蔵野線（府中本町-南船橋）","新座駅","徒歩30",NA,"埼玉県",0,NA
"7714587","麺屋 鯛鯛","〒340-0034 埼玉県草加市氷川町2104-16 VIPビル 1F",NA,NA,"東武伊勢崎線","草加駅","徒歩4",NA,"埼玉県",0,NA
"6928276","とりの助 坂戸にっさい店","〒350-0269 埼玉県坂戸市にっさい花みず木2-14-1 ",35.969711,139.372969,"","","",NA,"埼玉県",0,NA
"7327304","なかむら家","〒340-0003 埼玉県草加市稲荷2-36-17 ",35.830125,139.821483,"東武伊勢崎線","草加駅","徒歩23",NA,"埼玉県",0,NA
"5494634","札幌ラーメンカド","〒344-0061 埼玉県春日部市粕壁1-9-18 ",35.981423,139.749839,"東武伊勢崎線","春日部駅","徒歩4",NA,"埼玉県",0,NA
"5495007","らーめんハウス チャイナ8","〒346-0016 埼玉県久喜市久喜東4-17-10 ",NA,NA,"東武伊勢崎線","久喜駅","徒歩15",NA,"埼玉県",0,NA
"7003201","景虎 戸塚安行店","〒333-0808 埼玉県川口市長蔵新田281-3 ",35.859706,139.753504,"埼玉高速鉄道線","戸塚安行駅","徒歩1",NA,"埼玉県",0,NA
"6276626","ジャンクガレッジ","〒343-0828 埼玉県越谷市レイクタウン3-1-1 イオンレイクタウンmori3F",35.885036,139.827519,"JR武蔵野線（府中本町-南船橋）","越谷レイクタウン駅","徒歩18",NA,"埼玉県",4,3.625
"7542906","ジャンクガレッジ しらこばと公園前店","〒343-0802 埼玉県越谷市小曽川324-3 ",35.919213,139.751936,"","","",NA,"埼玉県",0,NA
"6280415","中華そば麺屋遊助","〒343-0032 埼玉県越谷市袋山1216-5 ",35.923661,139.779755,"東武伊勢崎線","大袋駅","徒歩3",NA,"埼玉県",1,3
"7209987","らーめん カッパハウス","〒359-0036 埼玉県所沢市旭町2-1 ",35.789487,139.473934,"西武新宿線","所沢駅","徒歩4",NA,"埼玉県",0,NA
